Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_11_23_00_40_21_in.mp4,23,11,2020,23/11/2020,0:40:47,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
,23,11,2020,23/11/2020,1:03:15,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
,23,11,2020,23/11/2020,1:03:15,LS1 Einflug,1,NA,NA,no,Friedland,17,114
snip_2020_11_23_01_13_27_in.mp4,23,11,2020,23/11/2020,1:13:54,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_01_13_43_in.mp4,23,11,2020,23/11/2020,1:14:09,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_01_14_27_in.mp4,23,11,2020,23/11/2020,1:14:53,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_01_16_24_in.mp4,23,11,2020,23/11/2020,1:16:50,LS1 Einflug,1,loop,0,no,Friedland,17,114
snip_2020_11_23_01_16_59_in.mp4,23,11,2020,23/11/2020,1:17:25,LS1 Einflug,1,left,0,no,Friedland,17,114
snip_2020_11_23_01_28_21_in.mp4,23,11,2020,23/11/2020,1:28:47,LS1 Einflug,1,innerloop,1,no,Friedland,17,114
snip_2020_11_23_01_31_09_in.mp4,23,11,2020,23/11/2020,1:31:35,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_01_32_16_in.mp4,23,11,2020,23/11/2020,1:32:42,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_01_48_50_in.mp4,23,11,2020,23/11/2020,1:49:16,LS1 Einflug,1,loop,0,no,Friedland,17,114
snip_2020_11_23_01_57_07_in.mp4,23,11,2020,23/11/2020,1:57:33,LS1 Einflug,1,down,0,no,Friedland,17,114
snip_2020_11_23_02_06_28_in.mp4,23,11,2020,23/11/2020,2:06:54,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_02_09_41_in.mp4,23,11,2020,23/11/2020,2:10:08,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
,23,11,2020,23/11/2020,2:22:31,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_02_29_02_in.mp4,23,11,2020,23/11/2020,2:29:29,LS1 Einflug,1,down,0,no,Friedland,17,114
snip_2020_11_23_02_41_23_in.mp4,23,11,2020,23/11/2020,2:41:49,LS1 Einflug,1,down,1,no,Friedland,17,114
,23,11,2020,23/11/2020,2:42:44,LS1 Einflug,1,innerloop,1,no,Friedland,17,114
snip_2020_11_23_02_42_38_in.mp4,23,11,2020,23/11/2020,2:43:04,LS1 Einflug,1,innerloop,1,no,Friedland,17,114
snip_2020_11_23_02_42_41_in.mp4,23,11,2020,23/11/2020,2:43:07,LS1 Einflug,1,innerloop,1,no,Friedland,17,114
snip_2020_11_23_02_42_44_in.mp4,23,11,2020,23/11/2020,2:43:10,LS1 Einflug,1,down,1,no,Friedland,17,114
snip_2020_11_23_02_42_48_in.mp4,23,11,2020,23/11/2020,2:43:15,LS1 Einflug,1,innerloop,1,no,Friedland,17,114
snip_2020_11_23_02_42_54_in.mp4,23,11,2020,23/11/2020,2:43:21,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_02_45_19_in.mp4,23,11,2020,23/11/2020,2:45:45,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_02_46_04_in.mp4,23,11,2020,23/11/2020,2:46:30,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_02_47_16_in.mp4,23,11,2020,23/11/2020,2:47:42,LS1 Einflug,1,up,0,no,Friedland,17,114
,23,11,2020,23/11/2020,2:56:52,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_03_13_00_in.mp4,23,11,2020,23/11/2020,3:13:27,LS1 Einflug,1,right,0,no,Friedland,17,114
snip_2020_11_23_03_24_35_in.mp4,23,11,2020,23/11/2020,3:25:03,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_03_30_57_in.mp4,23,11,2020,23/11/2020,3:31:24,LS1 Einflug,1,down,0,no,Friedland,17,114
snip_2020_11_23_03_31_56_in.mp4,23,11,2020,23/11/2020,3:32:24,LS1 Einflug,1,right,1,no,Friedland,17,114
snip_2020_11_23_03_35_35_in.mp4,23,11,2020,23/11/2020,3:36:02,LS1 Einflug,1,right,0,no,Friedland,17,114
snip_2020_11_23_03_51_11_in.mp4,23,11,2020,23/11/2020,3:51:38,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_03_52_06_in.mp4,23,11,2020,23/11/2020,3:52:33,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_03_52_46_in.mp4,23,11,2020,23/11/2020,3:53:13,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_04_00_27_in.mp4,23,11,2020,23/11/2020,4:00:55,LS1 Einflug,1,loop,0,no,Friedland,17,114
snip_2020_11_23_04_08_22_in.mp4,23,11,2020,23/11/2020,4:08:49,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_04_09_16_in.mp4,23,11,2020,23/11/2020,4:09:43,LS1 Einflug,1,right,1,no,Friedland,17,114
snip_2020_11_23_04_09_20_in.mp4,23,11,2020,23/11/2020,4:09:48,LS1 Einflug,1,innerloop,1,no,Friedland,17,114
snip_2020_11_23_04_10_45_in.mp4,23,11,2020,23/11/2020,4:11:12,LS1 Einflug,1,innerloop,1,no,Friedland,17,114
,23,11,2020,23/11/2020,4:11:56,LS1 Einflug,1,innerloop,1,no,Friedland,17,114
snip_2020_11_23_04_11_56_in.mp4,23,11,2020,23/11/2020,4:12:24,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_04_15_09_in.mp4,23,11,2020,23/11/2020,4:15:37,LS1 Einflug,1,NA,NA,no,Friedland,17,114
snip_2020_11_23_04_15_11_in.mp4,23,11,2020,23/11/2020,4:15:39,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_04_19_35_in.mp4,23,11,2020,23/11/2020,4:20:02,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_04_30_19_in.mp4,23,11,2020,23/11/2020,4:30:47,LS1 Einflug,1,right,1,no,Friedland,17,114
snip_2020_11_23_04_49_59_in.mp4,23,11,2020,23/11/2020,4:50:26,LS1 Einflug,1,left,0,no,Friedland,17,114
snip_2020_11_23_04_52_47_in.mp4,23,11,2020,23/11/2020,4:53:14,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_05_48_50_in.mp4,23,11,2020,23/11/2020,5:49:17,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
,23,11,2020,23/11/2020,16:24:18,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:26:03,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:50:36,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:50:36,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:51:21,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:51:21,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:51:34,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:51:36,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:54:01,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:54:17,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:54:20,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:54:24,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:54:25,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:54:26,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:54:28,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:57:41,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,16:58:12,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:01:54,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:03:33,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:03:33,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:44:50,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:49:35,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:49:38,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:49:40,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:49:42,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:49:57,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:50:22,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:50:34,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:50:49,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:50:54,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:51:03,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:51:04,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:51:49,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:51:54,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:52:07,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:52:10,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:52:27,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:53:01,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:58:57,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,17:59:06,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:05:24,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:07:18,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:10:03,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:19:40,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:22:15,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:29:47,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:29:50,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:39:36,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:39:45,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:41:44,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:51:38,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:55:13,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:56:34,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
,23,11,2020,23/11/2020,18:57:38,LS1 Einflug,NA,NA,NA,no,Friedland,17,114
snip_2020_11_23_19_03_01_in.mp4,23,11,2020,23/11/2020,19:03:33,LS1 Einflug,1,right,0,no,Friedland,17,114
snip_2020_11_23_19_03_25_in.mp4,23,11,2020,23/11/2020,19:03:57,LS1 Einflug,1,right,0,no,Friedland,17,114
snip_2020_11_23_19_04_33_in.mp4,23,11,2020,23/11/2020,19:05:06,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_19_06_10_in.mp4,23,11,2020,23/11/2020,19:06:43,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_19_07_03_in.mp4,23,11,2020,23/11/2020,19:07:35,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_19_13_10_in.mp4,23,11,2020,23/11/2020,19:13:42,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
,23,11,2020,23/11/2020,19:13:45,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_19_13_19_in.mp4,23,11,2020,23/11/2020,19:13:51,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_19_14_55_in.mp4,23,11,2020,23/11/2020,19:15:27,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_19_15_54_in.mp4,23,11,2020,23/11/2020,19:16:27,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_19_21_32_in.mp4,23,11,2020,23/11/2020,19:22:04,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_19_33_59_in.mp4,23,11,2020,23/11/2020,19:34:32,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_19_37_05_in.mp4,23,11,2020,23/11/2020,19:37:37,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
,23,11,2020,23/11/2020,19:37:37,LS1 Einflug,1,NA,NA,no,Friedland,17,114
snip_2020_11_23_19_47_24_in.mp4,23,11,2020,23/11/2020,19:47:56,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_19_51_02_in.mp4,23,11,2020,23/11/2020,19:51:34,LS1 Einflug,1,loop,1,no,Friedland,17,114
snip_2020_11_23_19_56_12_in.mp4,23,11,2020,23/11/2020,19:56:45,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_20_02_02_in.mp4,23,11,2020,23/11/2020,20:02:35,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_20_06_07_in.mp4,23,11,2020,23/11/2020,20:06:39,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_20_06_10_in.mp4,23,11,2020,23/11/2020,20:06:42,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_20_20_31_in.mp4,23,11,2020,23/11/2020,20:21:04,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_20_26_42_in.mp4,23,11,2020,23/11/2020,20:27:15,LS1 Einflug,1,right,1,no,Friedland,17,114
snip_2020_11_23_20_26_59_in.mp4,23,11,2020,23/11/2020,20:27:32,LS1 Einflug,1,left,0,no,Friedland,17,114
snip_2020_11_23_20_39_25_in.mp4,23,11,2020,23/11/2020,20:39:57,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_20_40_14_in.mp4,23,11,2020,23/11/2020,20:40:47,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_20_40_19_in.mp4,23,11,2020,23/11/2020,20:40:51,LS1 Einflug,1,right,1,no,Friedland,17,114
snip_2020_11_23_20_40_27_in.mp4,23,11,2020,23/11/2020,20:41:00,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_20_40_30_in.mp4,23,11,2020,23/11/2020,20:41:02,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_20_40_47_in.mp4,23,11,2020,23/11/2020,20:41:19,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_20_56_06_in.mp4,23,11,2020,23/11/2020,20:56:38,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_20_56_54_in.mp4,23,11,2020,23/11/2020,20:57:26,LS1 Einflug,1,down,1,no,Friedland,17,114
snip_2020_11_23_21_02_48_in.mp4,23,11,2020,23/11/2020,21:03:20,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_21_15_04_in.mp4,23,11,2020,23/11/2020,21:15:36,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_21_15_35_in.mp4,23,11,2020,23/11/2020,21:16:08,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_21_17_23_in.mp4,23,11,2020,23/11/2020,21:17:56,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_21_29_13_in.mp4,23,11,2020,23/11/2020,21:29:46,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_21_52_27_in.mp4,23,11,2020,23/11/2020,21:53:01,LS1 Einflug,1,right,0,no,Friedland,17,114
snip_2020_11_23_21_56_47_in.mp4,23,11,2020,23/11/2020,21:57:21,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_22_00_08_in.mp4,23,11,2020,23/11/2020,22:00:42,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_22_06_26_in.mp4,23,11,2020,23/11/2020,22:06:59,LS1 Einflug,1,left,0,no,Friedland,17,114
snip_2020_11_23_22_16_01_in.mp4,23,11,2020,23/11/2020,22:16:34,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_22_24_41_in.mp4,23,11,2020,23/11/2020,22:25:15,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_22_24_45_in.mp4,23,11,2020,23/11/2020,22:25:18,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_22_30_20_in.mp4,23,11,2020,23/11/2020,22:30:53,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
,23,11,2020,23/11/2020,22:30:53,LS1 Einflug,1,NA,NA,no,Friedland,17,114
snip_2020_11_23_22_34_29_in.mp4,23,11,2020,23/11/2020,22:35:03,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_22_56_50_in.mp4,23,11,2020,23/11/2020,22:57:23,LS1 Einflug,1,up,1,no,Friedland,17,114
snip_2020_11_23_23_08_36_in.mp4,23,11,2020,23/11/2020,23:09:09,LS1 Einflug,1,up,0,no,Friedland,17,114
snip_2020_11_23_23_28_38_in.mp4,23,11,2020,23/11/2020,23:29:12,LS1 Einflug,1,loop,0,no,Friedland,17,114
snip_2020_11_23_23_54_25_in.mp4,23,11,2020,23/11/2020,23:54:58,LS1 Einflug,1,right,0,no,Friedland,17,114
snip_2020_11_23_23_56_53_in.mp4,23,11,2020,23/11/2020,23:57:26,LS1 Einflug,1,innerloop,0,no,Friedland,17,114
snip_2020_11_23_23_59_45_in.mp4,24,11,2020,24/11/2020,0:00:19,LS1 Einflug,1,up,0,no,Friedland,17,115
,24,11,2020,24/11/2020,0:12:52,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_00_17_18_in.mp4,24,11,2020,24/11/2020,0:17:51,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_00_17_20_in.mp4,24,11,2020,24/11/2020,0:17:54,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_00_28_00_in.mp4,24,11,2020,24/11/2020,0:28:34,LS1 Einflug,1,up,0,no,Friedland,17,115
snip_2020_11_24_00_36_26_in.mp4,24,11,2020,24/11/2020,0:37:00,LS1 Einflug,1,down,0,no,Friedland,17,115
snip_2020_11_24_01_19_12_in.mp4,24,11,2020,24/11/2020,1:19:46,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_01_24_08_in.mp4,24,11,2020,24/11/2020,1:24:42,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_01_24_14_in.mp4,24,11,2020,24/11/2020,1:24:48,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
,24,11,2020,24/11/2020,1:24:48,LS1 Einflug,1,NA,NA,no,Friedland,17,115
snip_2020_11_24_01_47_56_in.mp4,24,11,2020,24/11/2020,1:48:31,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
,24,11,2020,24/11/2020,1:48:31,LS1 Einflug,1,NA,NA,no,Friedland,17,115
snip_2020_11_24_02_03_18_in.mp4,24,11,2020,24/11/2020,2:03:53,LS1 Einflug,1,up,0,no,Friedland,17,115
snip_2020_11_24_02_12_56_in.mp4,24,11,2020,24/11/2020,2:13:31,LS1 Einflug,1,up,0,no,Friedland,17,115
snip_2020_11_24_02_15_06_in.mp4,24,11,2020,24/11/2020,2:15:41,LS1 Einflug,1,up,1,no,Friedland,17,115
snip_2020_11_24_02_45_22_in.mp4,24,11,2020,24/11/2020,2:45:57,LS1 Einflug,1,up,0,no,Friedland,17,115
snip_2020_11_24_03_01_57_in.mp4,24,11,2020,24/11/2020,3:02:32,LS1 Einflug,1,up,1,no,Friedland,17,115
snip_2020_11_24_03_03_01_in.mp4,24,11,2020,24/11/2020,3:03:36,LS1 Einflug,1,right,1,no,Friedland,17,115
snip_2020_11_24_03_17_03_in.mp4,24,11,2020,24/11/2020,3:17:38,LS1 Einflug,1,down,0,no,Friedland,17,115
snip_2020_11_24_03_38_07_in.mp4,24,11,2020,24/11/2020,3:38:42,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_04_43_33_in.mp4,24,11,2020,24/11/2020,4:44:08,LS1 Einflug,1,up,0,no,Friedland,17,115
snip_2020_11_24_04_48_37_in.mp4,24,11,2020,24/11/2020,4:49:12,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
,24,11,2020,24/11/2020,5:03:51,LS1 Einflug,1,innerloop,1,no,Friedland,17,115
snip_2020_11_24_05_03_39_in.mp4,24,11,2020,24/11/2020,5:04:14,LS1 Einflug,1,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,5:04:14,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_05_20_34_in.mp4,24,11,2020,24/11/2020,5:21:10,LS1 Einflug,1,NA,NA,no,Friedland,17,115
snip_2020_11_24_06_03_28_in.mp4,24,11,2020,24/11/2020,6:04:04,LS1 Einflug,1,loop,0,no,Friedland,17,115
snip_2020_11_24_06_16_05_in.mp4,24,11,2020,24/11/2020,6:16:41,LS1 Einflug,1,up,1,no,Friedland,17,115
,24,11,2020,24/11/2020,17:21:53,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,17:21:57,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,17:22:00,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,17:22:00,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,17:22:03,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,17:22:07,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,17:22:10,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,17:26:56,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,17:34:41,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,18:15:22,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,18:16:22,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,18:23:38,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,18:28:52,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,18:44:17,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,18:51:17,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,18:55:38,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,19:00:24,LS1 Einflug,NA,NA,NA,no,Friedland,17,115
snip_2020_11_24_19_01_25_in.mp4,24,11,2020,24/11/2020,19:02:05,LS1 Einflug,1,left,0,no,Friedland,17,115
snip_2020_11_24_19_10_26_in.mp4,24,11,2020,24/11/2020,19:11:06,LS1 Einflug,1,up,1,no,Friedland,17,115
snip_2020_11_24_19_12_16_in.mp4,24,11,2020,24/11/2020,19:12:57,LS1 Einflug,1,left,1,no,Friedland,17,115
snip_2020_11_24_19_15_28_in.mp4,24,11,2020,24/11/2020,19:16:08,LS1 Einflug,1,up,1,no,Friedland,17,115
snip_2020_11_24_19_17_01_in.mp4,24,11,2020,24/11/2020,19:17:41,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_19_27_07_in.mp4,24,11,2020,24/11/2020,19:27:47,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_19_31_21_in.mp4,24,11,2020,24/11/2020,19:32:01,LS1 Einflug,1,up,1,no,Friedland,17,115
snip_2020_11_24_19_40_56_in.mp4,24,11,2020,24/11/2020,19:41:36,LS1 Einflug,1,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,19:41:36,LS1 Einflug,1,NA,NA,no,Friedland,17,115
,24,11,2020,24/11/2020,19:41:36,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_19_49_23_in.mp4,24,11,2020,24/11/2020,19:50:03,LS1 Einflug,1,up,0,no,Friedland,17,115
snip_2020_11_24_20_01_39_in.mp4,24,11,2020,24/11/2020,20:02:19,LS1 Einflug,1,down,0,no,Friedland,17,115
snip_2020_11_24_20_01_41_in.mp4,24,11,2020,24/11/2020,20:02:21,LS1 Einflug,1,up,1,no,Friedland,17,115
snip_2020_11_24_20_07_08_in.mp4,24,11,2020,24/11/2020,20:07:49,LS1 Einflug,1,left,1,no,Friedland,17,115
snip_2020_11_24_20_26_40_in.mp4,24,11,2020,24/11/2020,20:27:21,LS1 Einflug,1,loop,0,no,Friedland,17,115
snip_2020_11_24_20_29_11_in.mp4,24,11,2020,24/11/2020,20:29:52,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
snip_2020_11_24_20_35_57_in.mp4,24,11,2020,24/11/2020,20:36:39,LS1 Einflug,1,innerloop,0,no,Friedland,17,115
,24,11,2020,24/11/2020,20:37:01,LS1 Einflug,1,innerloop,1,no,Friedland,17,115
snip_2020_11_24_20_36_22_in.mp4,24,11,2020,24/11/2020,20:37:03,LS1 Einflug,1,right,1,no,Friedland,17,115
snip_2020_11_24_20_39_08_in.mp4,24,11,2020,24/11/2020,20:39:49,LS1 Einflug,1,left,0,no,Friedland,17,115
snip_2020_11_24_20_41_27_in.mp4,24,11,2020,24/11/2020,20:42:08,LS1 Einflug,1,right,1,no,Friedland,17,115
snip_2020_11_24_20_43_08_in.mp4,24,11,2020,24/11/2020,20:43:49,LS1 Einflug,1,right,0,no,Friedland,17,115
snip_2020_11_24_20_43_33_in.mp4,24,11,2020,24/11/2020,20:44:14,LS1 Einflug,1,up,0,no,Friedland,17,115
snip_2020_11_24_20_46_20_in.mp4,24,11,2020,24/11/2020,20:47:01,LS1 Einflug,1,left,1,no,Friedland,17,115
snip_2020_11_24_20_46_53_in.mp4,24,11,2020,24/11/2020,20:47:34,LS1 Einflug,1,up,0,no,Friedland,17,115
snip_2020_11_24_20_47_17_in.mp4,24,11,2020,24/11/2020,20:47:59,LS1 Einflug,1,innerloop,1,no,Friedland,17,115
